Logistic_Recall,Logistic_Precision,Tree_Recall,Tree_Precision
0.9944396920444825,0.32563025210084034,,
0.9944396920444825,0.32567586496708223,,
0.9944396920444825,0.32572149061361727,,
0.9944396920444825,0.32576712904581756,,
0.9944396920444825,0.3258127802690583,,
0.9944396920444825,0.3258584442887176,,
0.9944396920444825,0.32590412111017664,,
0.9944396920444825,0.32594981073881957,,
0.9944396920444825,0.32599551318003367,,
0.9944396920444825,0.3260412284392091,,
0.9944396920444825,0.32608695652173914,,
0.9944396920444825,0.32613269743302004,,
0.9944396920444825,0.3261784511784512,,
0.9944396920444825,0.3262242177634348,,
0.9944396920444825,0.32626999719337635,,
0.9944396920444825,0.3263157894736842,,
0.9944396920444825,0.32636159460976977,,
0.9944396920444825,0.3264074126070476,,
0.9944396920444825,0.32645324347093513,,
0.9944396920444825,0.32649908720685294,,
0.9944396920444825,0.3265449438202247,,
0.9944396920444825,0.32659081331647705,,
0.9944396920444825,0.3266366957010396,,
0.9944396920444825,0.3266825909793452,,
0.9944396920444825,0.32672849915682967,,
0.9944396920444825,0.32677442023893183,,
0.9944396920444825,0.3268203542310936,,
0.9944396920444825,0.32686630113876003,,
0.9944396920444825,0.3269122609673791,,
0.9944396920444825,0.3269582337224019,,
0.9944396920444825,0.3270042194092827,,
0.9944396920444825,0.32705021803347867,,
0.9944396920444825,0.3270962296004502,,
0.9944396920444825,0.3271422541156606,,
0.9944396920444825,0.3271882915845764,,
0.9944396920444825,0.32723434201266716,,
0.9944396920444825,0.32728040540540543,,
0.9944396920444825,0.32732648176826695,,
0.9944396920444825,0.3273725711067305,,
0.9944396920444825,0.327418673426278,,
0.9944396920444825,0.3274647887323944,,
0.9944396920444825,0.32751091703056767,,
0.9944396920444825,0.3275570583262891,,
0.9944396920444825,0.3276032126250528,,
0.9944396920444825,0.32764937993235627,,
0.9944396920444825,0.3276955602536998,,
0.9944396920444825,0.32774175359458696,,
0.9944396920444825,0.32778795996052446,,
0.9944396920444825,0.32783417935702197,,
0.9944396920444825,0.32788041178959243,,
0.9944396920444825,0.32792665726375175,,
0.9944396920444825,0.327972915785019,,
0.9944396920444825,0.3280191873589165,,
0.9944396920444825,0.32806547199096936,,
0.9944396920444825,0.3281117696867062,,
0.9944396920444825,0.32815808045165845,,
0.9944396920444825,0.32820440429136083,,
0.9944396920444825,0.3282507412113511,,
0.9944396920444825,0.32829709121717027,,
0.9944396920444825,0.3283434543143624,,
0.9944396920444825,0.3283898305084746,,
0.9944396920444825,0.3284362198050572,,
0.9944396920444825,0.32848262220966373,,
0.9944396920444825,0.3285290377278508,,
0.9944396920444825,0.3285754663651781,,
0.9944396920444825,0.3286219081272085,,
0.9944396920444825,0.3286683630195081,,
0.9944396920444825,0.328714831047646,,
0.9944396920444825,0.32876131221719457,,
0.9944396920444825,0.3288078065337293,,
0.9944396920444825,0.32885431400282883,,
0.9944396920444825,0.32890083463007497,,
0.9944396920444825,0.32894736842105265,,
0.9944396920444825,0.3289939153813499,,
0.9944396920444825,0.3290404755165582,,
0.9944396920444825,0.32908704883227174,,
0.9944396920444825,0.32913363533408835,,
0.9944396920444825,0.3291802350276087,,
0.9944396920444825,0.3292268479184367,,
0.9944396920444825,0.3292734740121796,,
0.9944396920444825,0.3293201133144476,,
0.9944396920444825,0.3293667658308542,,
0.9944396920444825,0.32941343156701614,,
0.9944396920444825,0.32946011052855323,,
0.9944396920444825,0.32950680272108845,,
0.9944396920444825,0.32955350815024803,,
0.9944396920444825,0.32960022682166146,,
0.9944396920444825,0.3296469587409613,,
0.9944396920444825,0.32969370391378333,,
0.9944396920444825,0.32974046234576654,,
0.9944396920444825,0.32978723404255317,,
0.9944396920444825,0.32983401900978865,,
0.9944396920444825,0.32988081725312146,,
0.9944396920444825,0.3299276287782035,,
0.9944396920444825,0.3299744535906898,,
0.9944396920444825,0.33002129169623845,,
0.9944396920444825,0.3300681431005111,,
0.9944396920444825,0.33011500780917225,,
0.9944396920444825,0.3301618858278898,,
0.9944396920444825,0.3302087771623349,,
0.9944396920444825,0.3302556818181818,,
0.9944396920444825,0.3303025998011081,,
0.9944396920444825,0.33034953111679455,,
0.9944396920444825,0.3303964757709251,,
0.9944396920444825,0.33044343376918706,,
0.9944396920444825,0.3304904051172708,,
0.9944396920444825,0.33053738982087005,,
0.9944396920444825,0.3305843878856818,,
0.9944396920444825,0.33063139931740615,,
0.9944396920444825,0.33067842412174653,,
0.9944396920444825,0.3307254623044097,,
0.9944396920444825,0.3307725138711054,,
0.9944396920444825,0.330819578827547,,
0.9944396920444825,0.3308666571794507,,
0.9944396920444825,0.3309137489325363,,
0.9944396920444825,0.3309608540925267,,
0.9944396920444825,0.3310079726651481,,
0.9944396920444825,0.33105510465612986,,
0.9944396920444825,0.3311022500712048,,
0.9944396920444825,0.33114940891610883,,
0.9944396920444825,0.3311965811965812,,
0.9944396920444825,0.33124376691836444,,
0.9944396920444825,0.3312909660872043,,
0.9944396920444825,0.33133817870884996,,
0.9944396920444825,0.3313854047890536,,
0.9944396920444825,0.33143264433357095,,
0.9944396920444825,0.3314798973481608,,
0.9944396920444825,0.3315271638385855,,
0.9944396920444825,0.3315744438106104,,
0.9944396920444825,0.33162173727000427,,
0.9944396920444825,0.33166904422253923,,
0.9944396920444825,0.33171636467399057,,
0.9944396920444825,0.331763698630137,,
0.9944396920444825,0.3318110460967604,,
0.9944396920444825,0.33185840707964603,,
0.9944396920444825,0.33190578158458245,,
0.9944396920444825,0.3319531696173615,,
0.9944396920444825,0.3320005711837784,,
0.9944396920444825,0.33204798628963156,,
0.9944396920444825,0.33209541494072276,,
0.9944396920444825,0.33214285714285713,,
0.9944396920444825,0.33219031290184314,,
0.9944396920444825,0.33223778222349243,,
0.9944396920444825,0.3322852651136201,,
0.9944396920444825,0.3323327615780446,,
0.9944396920444825,0.33238027162258754,,
0.9944396920444825,0.3324277952530741,,
0.9944396920444825,0.33247533247533245,,
0.9944396920444825,0.3325228832951945,,
0.9944396920444825,0.3325704477184952,,
0.9940119760479041,0.33247496423462086,,
0.9940119760479041,0.33252253541279153,,
0.9940119760479041,0.3325701202060675,,
0.9940119760479041,0.3326177186202948,,
0.9935842600513259,0.3325221872316061,,
0.9935842600513259,0.3325697924123121,,
0.9935842600513259,0.33261741122565863,,
0.9935842600513259,0.3326650436775025,,
0.9935842600513259,0.33271268977370383,,
0.9935842600513259,0.33276034952012606,,
0.9935842600513259,0.3328080229226361,,
0.9935842600513259,0.3328557099871042,,
0.9935842600513259,0.3329034107194038,,
0.9935842600513259,0.3329511251254121,,
0.9935842600513259,0.3329988532110092,,
0.9935842600513259,0.33304659498207884,,
0.9935842600513259,0.3330943504445082,,
0.9935842600513259,0.3331421196041876,,
0.9935842600513259,0.3331899024670109,,
0.9935842600513259,0.33323769903887535,,
0.9935842600513259,0.3332855093256815,,
0.9935842600513259,0.3333333333333333,,
0.9935842600513259,0.33338117106773824,,
0.9935842600513259,0.33342902253480694,,
0.9935842600513259,0.33347688774045364,,
0.9935842600513259,0.33352476669059583,,
0.9935842600513259,0.3335726593911545,,
0.9935842600513259,0.333620565848054,,
0.9935842600513259,0.33366848606722205,,
0.9935842600513259,0.33371642005458985,,
0.9935842600513259,0.333764367816092,,
0.9935842600513259,0.3338123293576663,,
0.9935842600513259,0.3338603046852544,,
0.9935842600513259,0.3339082938048009,,
0.9935842600513259,0.3339562967222542,,
0.9935842600513259,0.3340043134435658,,
0.9931565440547476,0.3339085418464193,,
0.9931565440547476,0.3339565655112901,,
0.9931565440547476,0.3340046029919448,,
0.9931565440547476,0.33405265429434616,,
0.9931565440547476,0.33410071942446046,,
0.9931565440547476,0.3341487983882573,,
0.9927288280581694,0.33405296488198044,,
0.9927288280581694,0.3341010508133007,,
0.9927288280581694,0.3341491505902678,,
0.9927288280581694,0.3341972642188625,,
0.9927288280581694,0.3342453917050691,,
0.9927288280581694,0.3342935330548754,,
0.9927288280581694,0.3343416882742725,,
0.9927288280581694,0.33438985736925514,,
0.9927288280581694,0.3344380403458213,,
0.9927288280581694,0.3344862372099726,,
0.9927288280581694,0.33453444796771403,,
0.9927288280581694,0.33458267262505403,,
0.9927288280581694,0.3346309111880046,,
0.9927288280581694,0.3346791636625811,,
0.9927288280581694,0.33472743005480243,,
0.9923011120615911,0.33463147266695514,,
0.9923011120615911,0.3346797461050202,,
0.9923011120615911,0.33472803347280333,,
0.9923011120615911,0.3347763347763348,,
0.9923011120615911,0.33482465002164813,,
0.9923011120615911,0.3348729792147806,,
0.9923011120615911,0.3349213223617728,,
0.9923011120615911,0.3349696794686688,,
0.9923011120615911,0.33501805054151623,,
0.9923011120615911,0.3350664355863663,,
0.9923011120615911,0.33511483460927344,,
0.9923011120615911,0.33516324761629585,,
0.9923011120615911,0.33521167461349516,,
0.9923011120615911,0.3352601156069364,,
0.9923011120615911,0.33530857060268826,,
0.9923011120615911,0.3353570396068228,,
0.9923011120615911,0.3354055226254156,,
0.9923011120615911,0.33545401966454597,,
0.9923011120615911,0.33550253073029646,,
0.9923011120615911,0.3355510558287533,,
0.9923011120615911,0.33559959496600605,,
0.9923011120615911,0.33564814814814814,,
0.9923011120615911,0.3356967153812762,,
0.9923011120615911,0.3357452966714906,,
0.9923011120615911,0.33579389202489507,,
0.9923011120615911,0.335842501447597,,
0.9923011120615911,0.3358911249457073,,
0.9923011120615911,0.3359397625253403,,
0.9923011120615911,0.33598841419261405,,
0.9923011120615911,0.33603707995365006,,
0.9923011120615911,0.3360857598145734,,
0.9923011120615911,0.33613445378151263,,
0.9923011120615911,0.33618316186059993,,
0.9923011120615911,0.336231884057971,,
0.9923011120615911,0.3362806203797652,,
0.9923011120615911,0.3363293708321253,,
0.9923011120615911,0.3363781354211976,,
0.9923011120615911,0.33642691415313225,,
0.9923011120615911,0.3364757070340827,,
0.9923011120615911,0.33652451407020595,,
0.9923011120615911,0.33657333526766287,,
0.9923011120615911,0.3366221706326175,,
0.9923011120615911,0.33667102017123784,,
0.9923011120615911,0.3367198838896952,,
0.9923011120615911,0.3367687617941646,,
0.9918733960650128,0.3366724738675958,,
0.9918733960650128,0.33672135908232903,,
0.9918733960650128,0.33677025849549813,,
0.9918733960650128,0.33681917211328977,,
0.9918733960650128,0.33686809994189426,,
0.9918733960650128,0.33691704198750544,,
0.9918733960650128,0.33696599825632084,,
0.9918733960650128,0.3370149687545415,,
0.9918733960650128,0.3370639534883721,,
0.9918733960650128,0.33711295246402095,,
0.9918733960650128,0.3371619656876999,,
0.9918733960650128,0.33721099316562453,,
0.9918733960650128,0.33726003490401396,,
0.9918733960650128,0.3373090909090909,,
0.9918733960650128,0.3373581611870818,,
0.9918733960650128,0.3374072457442165,,
0.9918733960650128,0.33745634458672874,,
0.9918733960650128,0.3375054577208558,,
0.9918733960650128,0.3375545851528384,,
0.9918733960650128,0.33760372688892126,,
0.9918733960650128,0.33765288293535234,,
0.9918733960650128,0.3377020532983836,,
0.9918733960650128,0.3377512379842703,,
0.9918733960650128,0.33780043699927165,,
0.9918733960650128,0.33784965034965037,,
0.9918733960650128,0.33789887804167273,,
0.9918733960650128,0.33794812008160885,,
0.9918733960650128,0.3379973764757324,,
0.9918733960650128,0.3380466472303207,,
0.9918733960650128,0.33809593235165475,,
0.9918733960650128,0.33814523184601925,,
0.9918733960650128,0.3381945457197025,,
0.9918733960650128,0.3382438739789965,,
0.9918733960650128,0.33829321663019696,,
0.9918733960650128,0.33834257367960313,,
0.9918733960650128,0.33839194513351817,,
0.9918733960650128,0.3384413309982487,,
0.9918733960650128,0.3384907312801051,,
0.9918733960650128,0.33854014598540144,,
0.9918733960650128,0.33858957512045557,,
0.9918733960650128,0.3386390186915888,,
0.9918733960650128,0.3386884767051263,,
0.9918733960650128,0.338737949167397,,
0.9918733960650128,0.3387874360847334,,
0.9918733960650128,0.33883693746347165,,
0.9918733960650128,0.33888645330995176,,
0.9918733960650128,0.3389359836305174,,
0.9918733960650128,0.33898552843151586,,
0.9918733960650128,0.33903508771929824,,
0.9918733960650128,0.3390846615002193,,
0.9918733960650128,0.3391342497806376,,
0.9918733960650128,0.3391838525669153,,
0.9918733960650128,0.33923346986541836,,
0.9918733960650128,0.33928310168251646,,
0.9918733960650128,0.33933274802458296,,
0.9918733960650128,0.33938240889799504,,
0.9918733960650128,0.33943208430913346,,
0.9918733960650128,0.339481774264383,,
0.9918733960650128,0.3395314787701318,,
0.9918733960650128,0.339581197832772,,
0.9918733960650128,0.3396309314586995,,
0.9918733960650128,0.33968067965431376,,
0.9918733960650128,0.3397304424260182,,
0.9918733960650128,0.33978021978021977,,
0.9918733960650128,0.33983001172332944,,
0.9918733960650128,0.33987981826176167,,
0.9918733960650128,0.33992963940193494,,
0.9918733960650128,0.3399794751502712,,
0.9914456800684346,0.3398826979472141,,
0.9914456800684346,0.33993254142836193,,
0.9914456800684346,0.3399823995306542,,
0.9914456800684346,0.3400322722605252,,
0.9914456800684346,0.3400821596244131,,
0.9914456800684346,0.3401320616287601,,
0.9914456800684346,0.34018197828001173,,
0.9914456800684346,0.34023190958461763,,
0.9914456800684346,0.3402818555490311,,
0.9914456800684346,0.3403318161797093,,
0.9914456800684346,0.3403817914831131,,
0.9910179640718563,0.3402849170215891,,
0.9910179640718563,0.34033490011750883,,
0.9910179640718563,0.3403848978992214,,
0.9910179640718563,0.3404349103732001,,
0.9910179640718563,0.34048493754592213,,
0.9910179640718563,0.3405349794238683,,
0.9910179640718563,0.34058503601352347,,
0.9905902480752781,0.3404880917377242,,
0.9905902480752781,0.34053815615350685,,
0.9905902480752781,0.34058823529411764,,
0.9905902480752781,0.34063832916605385,,
0.9905902480752781,0.3406884377758164,,
0.9905902480752781,0.34073856112991024,,
0.9905902480752781,0.340788699234844,,
0.9905902480752781,0.3408388520971302,,
0.9905902480752781,0.3408890197232852,,
0.9905902480752781,0.34093920211982925,,
0.9905902480752781,0.3409893992932862,,
0.9905902480752781,0.34103961125018406,,
0.9905902480752781,0.3410898379970545,,
0.9905902480752781,0.34114007954043307,,
0.9905902480752781,0.34119033588685915,,
0.9905902480752781,0.34124060704287607,,
0.9905902480752781,0.34129089301503096,,
0.9905902480752781,0.3413411938098747,,
0.9905902480752781,0.34139150943396224,,
0.9905902480752781,0.3414418398938523,,
0.9905902480752781,0.34149218519610736,,
0.9905902480752781,0.3415425453472939,,
0.9905902480752781,0.3415929203539823,,
0.9905902480752781,0.34164331022274674,,
0.9905902480752781,0.34169371496016526,,
0.9905902480752781,0.3417441345728198,,
0.9905902480752781,0.3417945690672963,,
0.9905902480752781,0.3418450184501845,,
0.9905902480752781,0.34189548272807796,,
0.9905902480752781,0.3419459619075742,,
0.9905902480752781,0.3419964559952747,,
0.9905902480752781,0.3420469649977847,,
0.9905902480752781,0.34209748892171343,,
0.9905902480752781,0.3421480277736741,,
0.9905902480752781,0.3421985815602837,,
0.9905902480752781,0.34224915028816316,,
0.9905902480752781,0.3422997339639373,,
0.9905902480752781,0.34235033259423503,,
0.9905902480752781,0.34240094618568895,,
0.9905902480752781,0.3424515747449357,,
0.9905902480752781,0.34250221827861577,,
0.9905902480752781,0.34255287679337376,,
0.9901625320786998,0.34245562130177515,,
0.9901625320786998,0.34250628791241305,,
0.9901625320786998,0.3425569695176088,,
0.9901625320786998,0.34260766612401955,,
0.9901625320786998,0.3426583777383067,,
0.9901625320786998,0.3427091043671355,,
0.9897348160821214,0.3426117856085283,,
0.9897348160821214,0.3426625203613209,,
0.9897348160821214,0.3427132701421801,,
0.9897348160821214,0.342764034957784,,
0.9897348160821214,0.3428148148148148,,
0.9897348160821214,0.3428656097199585,,
0.9897348160821214,0.34291641967990516,,
0.9897348160821214,0.34296724470134876,,
0.9897348160821214,0.3430180847909873,,
0.9897348160821214,0.3430689399555226,,
0.9897348160821214,0.3431198102016607,,
0.9897348160821214,0.3431706955361115,,
0.9897348160821214,0.3432215959655888,,
0.9897348160821214,0.34327251149681054,,
0.9897348160821214,0.3433234421364985,,
0.9897348160821214,0.34337438789137853,,
0.9897348160821214,0.3434253487681805,,
0.9897348160821214,0.3434763247736381,,
0.9897348160821214,0.3435273159144893,,
0.9897348160821214,0.34357832219747586,,
0.9897348160821214,0.3436293436293436,,
0.9897348160821214,0.34368038021684244,,
0.9897348160821214,0.34373143196672606,,
0.9897348160821214,0.34378249888575246,,
